time,price
2010-11-24,91.059082768683
2010-11-26,91.15866068581713
2010-11-29,91.2583353114235
2010-11-30,91.35810892909385
2010-12-01,91.45798268973911
2010-12-02,91.55795708340005
2010-12-03,91.6580319590624
2010-12-06,91.75820551379365
2010-12-07,91.85847700178375
2010-12-08,91.95884834225677
2010-12-09,92.05932187149963
2010-12-10,92.15990122125632
2010-12-13,92.2605900628925
2010-12-14,92.36138959465461
2010-12-15,92.46230210656519
2010-12-16,92.56333130555757
2010-12-17,92.66447966424195
2010-12-20,92.76574937063711
2010-12-21,92.86714160893028
2010-12-22,92.9686549876808
2010-12-23,93.07028890957133
2010-12-27,93.17204498294119
2010-12-28,93.27392389930417
2010-12-29,93.3759261618155
2010-12-30,93.47805216459867
2010-12-31,93.58030023844117
2011-01-03,93.68266897953436
2011-01-04,93.78515790765688
2011-01-05,93.88776512117148
2011-01-06,93.9904876358754
2011-01-07,94.09332180808796
2011-01-10,94.19626237578969
2011-01-11,94.29930489572817
2011-01-12,94.40244745538267
2011-01-13,94.50568841268318
2011-01-14,94.6090271269991
2011-01-18,94.71246338861283
2011-01-19,94.8159953330499
2011-01-20,94.91962247184766
2011-01-21,95.02334624171924
2011-01-24,95.12716663327063
2011-01-25,95.2310821944349
2011-01-26,95.3350904507529
2011-01-27,95.43918620531164
2011-01-28,95.5433651403181
2011-01-31,95.6476263437546
2011-02-01,95.7519678028579
2011-02-02,95.85638689626585
2011-02-03,95.96088158038226
2011-02-04,96.06544802377164
2011-02-07,96.17008321237587
2011-02-08,96.27478624089602
2011-02-09,96.37955469100883
2011-02-10,96.48438447684292
2011-02-11,96.58927138415311
2011-02-14,96.69420980858438
2011-02-15,96.79919478527326
2011-02-16,96.90422409032666
2011-02-17,97.00929534152809
2011-02-18,97.11440629002703
2011-02-22,97.21955530309006
2011-02-23,97.32473950228648
2011-02-24,97.42995688648001
2011-02-25,97.53520708283966
2011-02-28,97.6404883400067
2011-03-01,97.7457972735482
2011-03-02,97.85112962069726
2011-03-03,97.95647886189285
2011-03-04,98.06183862052684
2011-03-07,98.16720462353804
2011-03-08,98.27257120498521
2011-03-09,98.37793148541904
2011-03-10,98.48327916910065
2011-03-11,98.5886073414516
2011-03-14,98.69390969691389
2011-03-15,98.79918182911787
2011-03-16,98.90441795619921
2011-03-17,99.00960985035992
2011-03-18,99.11474941753687
2011-03-21,99.21982786989538
2011-03-22,99.32483685124345
2011-03-23,99.42977087918057
2011-03-24,99.53462451361648
2011-03-25,99.63939226964789
2011-03-28,99.74406999023847
2011-03-29,99.84865344313664
2011-03-30,99.95313982883947
2011-03-31,100.05752883636467
2011-04-01,100.16181910764863
2011-04-04,100.26600717022134
2011-04-05,100.37008926794927
2011-04-06,100.47405995896838
2011-04-07,100.5779146854443
2011-04-08,100.68165272611431
2011-04-11,100.78527265946767
2011-04-12,100.88877239727938
2011-04-13,100.99215071026217
2011-04-14,101.09540483305517
2011-04-15,101.19853271817509
2011-04-18,101.3015343207211
2011-04-19,101.4044082343701
2011-04-20,101.50715158223653
2011-04-21,101.60976123164798
2011-04-26,101.71223253170525
2011-04-27,101.8145620163313
2011-04-28,101.9167497953067
2011-05-02,102.01879640810867
2011-05-03,102.12070347363759
2011-05-04,102.22247324070815
2011-05-05,102.32410586391813
2011-05-06,102.42560294225834
2011-05-09,102.52696820387936
2011-05-10,102.628203658394
2011-05-11,102.72930979900156
2011-05-12,102.8302857944496
2011-05-13,102.93112748552095
2011-05-16,103.0318312426379
2011-05-17,103.1323964054487
2011-05-18,103.23282052824575
2011-05-19,103.33309988669409
2011-05-20,103.43323119078786
2011-05-23,103.53320954258956
2011-05-24,103.63303065943863
2011-05-25,103.73269238807174
2011-05-26,103.8321904049193
2011-05-27,103.93151726493872
2011-05-31,104.03066511654859
2011-06-01,104.12962442921214
2011-06-02,104.2283866262099
2011-06-03,104.32694759140794
2011-06-06,104.42530353529479
2011-06-07,104.52345141734953
2011-06-08,104.62138972019578
2011-06-09,104.71911562255578
2011-06-10,104.81662867512088
2011-06-13,104.91393216856544
2011-06-14,105.01102710158604
2011-06-15,105.10791101970378
2011-06-16,105.20458013894843
2011-06-17,105.30102664677541
2011-06-20,105.39724404146787
2011-06-21,105.4932320567969
2011-06-22,105.5889885568788
2011-06-23,105.68450991254062
2011-06-24,105.77979394210085
2011-06-27,105.87483599450559
2011-06-28,105.96963293904498
2011-06-29,106.06418568569188
2011-06-30,106.15849257955995
2011-07-01,106.2525486282418
2011-07-05,106.34634884584455
2011-07-06,106.43988607148943
2011-07-07,106.53315431658329
2011-07-08,106.6261528170863
2011-07-11,106.71888063813307
2011-07-12,106.81133702631942
2011-07-13,106.90352255669836
2011-07-14,106.99543575081911
2011-07-15,107.08707681338505
2011-07-18,107.17844908631255
2011-07-19,107.26955374791181
2011-07-20,107.36038944055791
2011-07-21,107.45095362714663
2011-07-22,107.54124019536354
2011-07-25,107.63124361960523
2011-07-26,107.7209623450318
2011-07-27,107.81039283270628
2011-07-28,107.89952991623235
2011-07-29,107.98836952905475
2011-08-01,108.07690640874178
2011-08-02,108.16513645723109
2011-08-03,108.25305880509313
2011-08-04,108.34067053460839
2011-08-05,108.4279652891393
2011-08-08,108.51493702028553
2011-08-09,108.60157855104052
2011-08-10,108.6878833025096
2011-08-11,108.77384878675463
2011-08-12,108.85947234043223
2011-08-15,108.94475095829858
2011-08-16,109.02968339300857
2011-08-17,109.11426814520668
2011-08-18,109.198505424447
2011-08-19,109.28239864411071
2011-08-22,109.36594972070934
2011-08-23,109.44915769821128
2011-08-24,109.5320211955454
2011-08-25,109.61453657623149
2011-08-26,109.69670109237009
2011-08-30,109.77851659965592
2011-08-31,109.85998383830047
2011-09-01,109.94110242680388
2011-09-02,110.02187315599282
2011-09-06,110.10229525240231
2011-09-07,110.18236891324241
2011-09-08,110.26209706471315
2011-09-09,110.34148093973201
2011-09-12,110.42051955998194
2011-09-13,110.49921188683865
2011-09-14,110.57755532169598
2011-09-15,110.6555482604525
2011-09-16,110.73319296986827
2011-09-19,110.81049180766787
2011-09-20,110.88744760938239
2011-09-21,110.96406404633946
2011-09-22,111.04034293981209
2011-09-23,111.1162874099407
2011-09-26,111.19190282140507
2011-09-27,111.26719286101923
2011-09-28,111.34215951671871
2011-09-29,111.41680370201786
2011-09-30,111.49112336786253
2011-10-03,111.5651169224028
2011-10-04,111.63878566920978
2011-10-05,111.71212929889346
2011-10-06,111.7851462743071
2011-10-07,111.85783553139915
2011-10-10,111.93019454127923
2011-10-11,112.00222134285859
2011-10-12,112.07391597451965
2011-10-13,112.14527655420942
2011-10-14,112.21629845824846
2011-10-17,112.28697675806282
2011-10-18,112.35730505328125
2011-10-19,112.42727757684888
2011-10-20,112.49689212297147
2011-10-21,112.56614651029166
2011-10-24,112.63503884016527
2011-10-25,112.70356835466099
2011-10-26,112.77173317840557
2011-10-27,112.83953310088859
2011-10-28,112.9069707269256
2011-10-31,112.97404674438097
2011-11-01,113.04075898806214
2011-11-02,113.10710418312978
2011-11-03,113.17307586578747
2011-11-04,113.2386683757334
2011-11-07,113.30388062754173
2011-11-08,113.36870992933099
2011-11-09,113.43315223315176
2011-11-10,113.49720479696553
2011-11-11,113.56086350397469
2011-11-14,113.62412561780343
2011-11-15,113.68699188376826
2011-11-16,113.74946127061318
2011-11-17,113.81152998140564
2011-11-18,113.8731947149072
2011-11-21,113.93445110597072
2011-11-22,113.99529544109284
2011-11-23,114.05572768047755
2011-11-25,114.11574750062894
2011-11-28,114.1753541383957
2011-11-29,114.2345482714387
2011-11-30,114.29333020545026
2011-12-01,114.35170143002439
2011-12-02,114.4096658612823
2011-12-05,114.46722575381008
2011-12-06,114.52438042293397
2011-12-07,114.58112829562693
2011-12-08,114.63746527851447
2011-12-09,114.69338715340706
2011-12-12,114.74889254086699
2011-12-13,114.8039780412548
2011-12-14,114.85863804532859
2011-12-15,114.91286835563486
2011-12-16,114.96666515959006
2011-12-19,115.02002581147326
2011-12-20,115.072950983935
2011-12-21,115.12543964809042
2011-12-22,115.17748659505448
2011-12-23,115.22908742408542
2011-12-28,115.28023753261691
2011-12-29,115.33093222474187
2011-12-30,115.38117017055704
2012-01-03,115.43094944674816
2012-01-04,115.48026660668862
2012-01-05,115.5291201654521
2012-01-06,115.5775096119438
2012-01-09,115.62543552741982
2012-01-10,115.67290123739586
2012-01-11,115.7199087678903
2012-01-12,115.7664566396561
2012-01-13,115.81254318886555
2012-01-17,115.85816530787893
2012-01-18,115.90332004088329
2012-01-19,115.94800803816342
2012-01-20,115.99222873081467
2012-01-23,116.03597984730084
2012-01-24,116.07926061686968
2012-01-25,116.12207018074963
2012-01-26,116.16440873493622
2012-01-27,116.20627943313823
2012-01-30,116.24768422846635
2012-01-31,116.2886224239313
2012-02-01,116.32909400904715
2012-02-02,116.36909860315352
2012-02-03,116.40863615635384
2012-02-06,116.44770952526798
2012-02-07,116.48632131544139
2012-02-08,116.52447344104839
2012-02-09,116.56216910979845
2012-02-10,116.59941160113814
2012-02-13,116.63620500298025
2012-02-14,116.67255528851096
2012-02-15,116.70846720013125
2012-02-16,116.74394301850884
2012-02-17,116.77898442563371
2012-02-21,116.81359133909902
2012-02-22,116.8477634200851
2012-02-23,116.88150235880465
2012-02-24,116.9148082433726
2012-02-27,116.94767928994712
2012-02-28,116.98011463940364
2012-02-29,117.01211360544112
2012-03-01,117.04367612032216
2012-03-02,117.07480433116253
2012-03-05,117.10549888835475
2012-03-06,117.13575704932347
2012-03-07,117.16557636807181
2012-03-08,117.19495393678805
2012-03-09,117.22388698608367
2012-03-12,117.2523758521647
2012-03-13,117.28042069624267
2012-03-14,117.30802105895569
2012-03-15,117.33517801104288
2012-03-16,117.36189280869893
2012-03-19,117.38816803779815
2012-03-20,117.41400893540902
2012-03-21,117.43941922061711
2012-03-22,117.46439941172017
2012-03-23,117.48894938705712
2012-03-26,117.51306681555633
2012-03-27,117.5367498045451
2012-03-28,117.5600004857905
2012-03-29,117.58281959921273
2012-03-30,117.6052063319855
2012-04-02,117.62716122612238
2012-04-04,117.64868406443271
2012-04-05,117.66977577274163
2012-04-10,117.69044039227008
2012-04-11,117.71068043071233
2012-04-12,117.73049565322232
2012-04-13,117.74988631489408
2012-04-16,117.7688518565707
2012-04-17,117.78739220866372
2012-04-18,117.80551062234078
2012-04-19,117.8232100805115
2012-04-20,117.84049305008831
2012-04-23,117.85736327940678
2012-04-24,117.87382416060854
2012-04-25,117.88988007331383
2012-04-26,117.90553753309517
2012-04-27,117.92080173664718
2012-04-30,117.93567556929017
2012-05-01,117.95016132852246
2012-05-02,117.96425936588703
2012-05-03,117.97797006889627
2012-05-04,117.9912962897466
2012-05-08,118.00423942005958
2012-05-09,118.0167992720586
2012-05-10,118.02897674197705
2012-05-11,118.04077278555158
2012-05-14,118.05218925318644
2012-05-15,118.06323052006661
2012-05-16,118.07389967042897
2012-05-17,118.08419683340509
2012-05-18,118.09412269877208
2012-05-21,118.10367767880221
2012-05-22,118.11286224716267
2012-05-23,118.12167950757703
2012-05-24,118.13013219864537
2012-05-25,118.13822212212735
2012-05-29,118.14595250019767
2012-05-30,118.15332707270518
2012-05-31,118.16035046987774
2012-06-01,118.16702940315068
2012-06-04,118.17336962659596
2012-06-05,118.179374477847
2012-06-06,118.18504714863808
2012-06-07,118.19038968466901
2012-06-08,118.1954043556916
2012-06-11,118.200096173913
2012-06-12,118.20446929643133
2012-06-13,118.20852674640865
2012-06-14,118.21227256926962
2012-06-15,118.21571051635021
2012-06-18,118.21884506935142
2012-06-19,118.22168277749905
2012-06-20,118.2242292467308
2012-06-21,118.22648824647689
2012-06-22,118.22846390641911
2012-06-25,118.23015989198595
2012-06-26,118.23158017900519
2012-06-27,118.23273092912689
2012-06-28,118.23361814500284
2012-06-29,118.2342474777709
2012-07-02,118.23462539364603
2012-07-03,118.23475808208225
2012-07-05,118.23465233668658
2012-07-06,118.23431629833759
2012-07-09,118.23375707532176
2012-07-10,118.2329800154968
2012-07-11,118.23198986562838
2012-07-12,118.23078981153732
2012-07-13,118.22938285715087
2012-07-16,118.22777350721725
2012-07-17,118.22596497682989
2012-07-18,118.22395908331089
2012-07-19,118.22175814781251
2012-07-20,118.21936428324238
2012-07-23,118.21677993016057
2012-07-24,118.21400900424054
2012-07-25,118.21105411779867
2012-07-26,118.20791531045808
2012-07-27,118.20459260869659
2012-07-30,118.20108540522011
2012-07-31,118.19739312647707
2012-08-01,118.1935174422475
2012-08-02,118.18945977598378
2012-08-03,118.18522107514079
2012-08-06,118.18080320825777
2012-08-07,118.17620781079235
2012-08-08,118.17143739890506
2012-08-09,118.16649632686683
2012-08-10,118.16138754450122
2012-08-13,118.15611143176437
2012-08-14,118.15066759680082
2012-08-15,118.145053601783
2012-08-16,118.13926718026624
2012-08-17,118.13330897910504
2012-08-20,118.12717832125391
2012-08-21,118.1208731427011
2012-08-22,118.1143924504572
2012-08-23,118.10773484517888
2012-08-24,118.10089992047865
2012-08-27,118.09388991758408
2012-08-28,118.08670589427352
2012-08-29,118.07934653675747
2012-08-30,118.07181117083056
2012-08-31,118.0640987957151
2012-09-04,118.05620853625477
2012-09-05,118.0481418007277
2012-09-06,118.03989957416807
2012-09-07,118.03148192790364
2012-09-10,118.02289016566989
2012-09-11,118.01412610498505
2012-09-12,118.00519218460296
2012-09-13,117.9960924646677
2012-09-14,117.9868297479337
2012-09-17,117.97740396900193
2012-09-18,117.96781438099418
2012-09-19,117.9580585721987
2012-09-20,117.94813353401442
2012-09-21,117.9380379856436
2012-09-24,117.92776881252159
2012-09-25,117.91732060144604
2012-09-26,117.90668915640927
2012-09-27,117.89587125227185
2012-09-28,117.88486449108395
2012-10-01,117.873669156704
2012-10-02,117.86228413317393
2012-10-03,117.85070428777848
2012-10-04,117.83892525631204
2012-10-05,117.82694280289634
2012-10-08,117.81475240483307
2012-10-09,117.80235234886028
2012-10-10,117.78974039432508
2012-10-11,117.77691275888654
2012-10-12,117.76386751050465
2012-10-15,117.7506039414224
2012-10-16,117.73712231469088
2012-10-17,117.72342538835922
2012-10-18,117.70951477537362
2012-10-19,117.69538868432926
2012-10-22,117.6810451921192
2012-10-23,117.6664811653736
2012-10-24,117.65169359057155
2012-10-25,117.63668286902855
2012-10-26,117.6214483109935
2012-10-29,117.60598761528884
2012-10-30,117.59029982934463
2012-10-31,117.57438379222322
2012-11-01,117.55823922228268
2012-11-02,117.54186846429505
2012-11-05,117.52527267056715
2012-11-06,117.50845053533068
2012-11-07,117.49140122486682
2012-11-08,117.4741233616048
2012-11-09,117.45661602563051
2012-11-12,117.43888127576821
2012-11-13,117.4209210766979
2012-11-14,117.40273705896432
2012-11-15,117.38433199023817
2012-11-16,117.36570827521153
2012-11-19,117.34686924546818
2012-11-20,117.32782014584056
2012-11-21,117.3085647153439
2012-11-23,117.28910411436212
2012-11-26,117.2694385384827
2012-11-27,117.24956580125678
2012-11-28,117.22948345190078
2012-11-29,117.20919127380566
2012-11-30,117.18868708627464
2012-12-03,117.167966595781
2012-12-04,117.14702631331369
2012-12-05,117.12586253415517
2012-12-06,117.10447211717812
2012-12-07,117.08285424757084
2012-12-10,117.06100614195486
2012-12-11,117.03892102678093
2012-12-12,117.01659217112483
2012-12-13,116.99401194642434
2012-12-14,116.97117300166641
2012-12-17,116.94807185752543
2012-12-18,116.92470492223443
2012-12-19,116.90106819878476
2012-12-20,116.87715939803677
2012-12-21,116.85297598801694
2012-12-24,116.8285172258824
2012-12-26,116.8037857104869
2012-12-27,116.77878192406726
2012-12-28,116.75350234489277
2012-12-31,116.72794237278278
2013-01-02,116.7020941480633
2013-01-03,116.6759504826198
2013-01-04,116.64950953650508
2013-01-07,116.62276756375361
2013-01-08,116.59571886858872
2013-01-09,116.56835953179782
2013-01-10,116.5406845363083
2013-01-11,116.51269050864174
2013-01-14,116.48437835289052
2013-01-15,116.4557469555677
2013-01-16,116.42679162312776
2013-01-17,116.39750843042401
2013-01-18,116.36789245885606
2013-01-22,116.3379394996121
2013-01-23,116.30764980493271
2013-01-24,116.2770233129494
2013-01-25,116.24605928759993
2013-01-28,116.21475888164913
2013-01-29,116.18312308579038
2013-01-30,116.15115432932899
2013-01-31,116.11885804379654
2013-02-01,116.08623783308367
2013-02-04,116.05329383141374
2013-02-05,116.02002531918052
2013-02-06,115.98642885125159
2013-02-07,115.95250092016144
2013-02-08,115.91824149053129
2013-02-11,115.88364831614977
2013-02-12,115.84871666176755
2013-02-13,115.81344359947465
2013-02-14,115.77782681569282
2013-02-15,115.74186548076695
2013-02-19,115.7055627755437
2013-02-20,115.66892006573438
2013-02-21,115.63193401573278
2013-02-22,115.59460239643063
2013-02-25,115.55692291811997
2013-02-26,115.51889307515407
2013-02-27,115.480513960596
2013-02-28,115.44178583934654
2013-03-01,115.40270693796093
2013-03-04,115.36327766502347
2013-03-05,115.32349973734696
2013-03-06,115.28337581109263
2013-03-07,115.24291133191454
2013-03-08,115.20211042440785
2013-03-11,115.1609733762851
2013-03-12,115.11950038783358
2013-03-13,115.07769040871925
2013-03-14,115.0355422649359
2013-03-15,114.99305812008781
2013-03-18,114.95023879528783
2013-03-19,114.90708310759106
2013-03-20,114.86359166164169
2013-03-21,114.81976574411244
2013-03-22,114.77560789324085
2013-03-25,114.73112398468336
2013-03-26,114.6863189333267
2013-03-27,114.64119469264455
2013-03-28,114.59575442669787
2013-04-01,114.55000162043568
2013-04-02,114.50393970198012
2013-04-03,114.45757450565293
2013-04-04,114.41091134582422
2013-04-05,114.36395404545192
2013-04-08,114.31670805366592
2013-04-09,114.26918011656885
2013-04-10,114.22137747134333
2013-04-11,114.17330904525046
2013-04-12,114.12498254647012
2013-04-15,114.0764022491369
2013-04-16,114.027571847587
2013-04-17,113.9784936221136
2013-04-18,113.92916885307497
2013-04-19,113.87960026480854
2013-04-22,113.82978848329924
2013-04-23,113.77973126831955
2013-04-24,113.72942753612574
2013-04-25,113.67887739199367
2013-04-26,113.62808145344168
2013-04-29,113.57704281161882
2013-04-30,113.525762806705
2013-05-01,113.47423795318271
2013-05-02,113.42246523142617
2013-05-03,113.37044149333657
2013-05-06,113.31816309780328
2013-05-07,113.26562949915336
2013-05-08,113.21283949196143
2013-05-09,113.15979017126394
2013-05-10,113.10648039746236
2013-05-13,113.05290980209146
2013-05-14,112.9990790336815
2013-05-15,112.94499145927152
2013-05-16,112.89064841905471
2013-05-17,112.83604660280736
2013-05-20,112.78118174847069
2013-05-21,112.72604704472218
2013-05-22,112.67063547429412
2013-05-23,112.61494411358373
2013-05-24,112.5589679249643
2013-05-28,112.50269925662893
2013-05-29,112.44613263718679
2013-05-30,112.38926330229188
2013-05-31,112.33208834831777
2013-06-03,112.27460957508623
2013-06-04,112.2168274270286
2013-06-05,112.15873828642383
2013-06-06,112.10034039336176
2013-06-07,112.04163263262814
2013-06-10,111.98261378481605
2013-06-11,111.92328584399053
2013-06-12,111.86365008475242
2013-06-13,111.80370559883187
2013-06-14,111.74345414211079
2013-06-17,111.68290014283546
2013-06-18,111.62204895121428
2013-06-19,111.56090860155763
2013-06-20,111.49948543423241
2013-06-21,111.43778025862683
2013-06-24,111.37579313490961
2013-06-25,111.31352220343362
2013-06-26,111.25096412194712
2013-06-27,111.18811808520492
2013-06-28,111.12498011450751
2013-07-01,111.06154170869148
2013-07-02,110.99779713200242
2013-07-03,110.93374399296526
2013-07-05,110.86938166307623
2013-07-08,110.80471479250716
2013-07-09,110.73974598776184
2013-07-10,110.67447008798463
2013-07-11,110.60888402025063
2013-07-12,110.54298596935725
2013-07-15,110.47677279947382
2013-07-16,110.41024537832396
2013-07-17,110.34340295948093
2013-07-18,110.27624045324535
2013-07-19,110.20875612974609
2013-07-22,110.14095177959354
2013-07-23,110.07282983719743
2013-07-24,110.0043962010039
2013-07-25,109.93565505382442
2013-07-26,109.86660406745031
2013-07-29,109.79724098820076
2013-07-30,109.72756262709149
2013-07-31,109.65756477328222
2013-08-01,109.58724711473886
2013-08-02,109.51660723342164
2013-08-05,109.44563906575969
2013-08-06,109.37433928722376
2013-08-07,109.30270668341502
2013-08-08,109.23074166707401
2013-08-09,109.15844942594705
2013-08-12,109.08583396119921
2013-08-13,109.0128943780304
2013-08-14,108.93963186626351
2013-08-15,108.8660487720067
2013-08-16,108.79214677231067
2013-08-19,108.71793036901964
2013-08-20,108.64340299929671
2013-08-21,108.56856506319052
2013-08-22,108.4934194852306
2013-08-23,108.41797209390012
2013-08-26,108.3422290137867
2013-08-27,108.2661985160443
2013-08-28,108.18988758886098
2013-08-29,108.11329825675273
2013-08-30,108.03643227848173
2013-09-03,107.95929052109703
2013-09-04,107.88187223867287
2013-09-05,107.8041782220241
2013-09-06,107.72620678702796
2013-09-09,107.64795236867191
2013-09-10,107.5694112535981
2013-09-11,107.49058223238877
2013-09-12,107.41146486674988
2013-09-13,107.33206205963641
2013-09-16,107.25237497880286
2013-09-17,107.17239870770612
2013-09-18,107.09212944675468
2013-09-19,107.01156401425047
2013-09-20,106.93069840335808
2013-09-23,106.84953207676223
2013-09-24,106.76806363697797
2013-09-25,106.68628909780297
2013-09-26,106.60420694843786
2013-09-27,106.52181762400207
2013-09-30,106.43912259705967
2013-10-01,106.3561265179213
2013-10-02,106.27283217425644
2013-10-03,106.1892369654524
2013-10-04,106.10533777395648
2013-10-07,106.02112952544564
2013-10-08,105.93660682500038
2013-10-09,105.85176870720323
2013-10-10,105.76661218818431
2013-10-11,105.6811313932315
2013-10-14,105.59532272740476
2013-10-15,105.5091833003963
2013-10-16,105.42271185596108
2013-10-17,105.33591167830788
2013-10-18,105.2487845273107
2013-10-21,105.16132788538997
2013-10-22,105.07354077087584
2013-10-23,104.98542246314892
2013-10-24,104.89697225237875
2013-10-25,104.80819305936488
2013-10-28,104.71908717173415
2013-10-29,104.62965500185281
2013-10-30,104.5398993256191
2013-10-31,104.44982459566893
2013-11-01,104.359436225961
2013-11-04,104.26874233153441
2013-11-05,104.17774954721209
2013-11-06,104.08646016538682
2013-11-07,103.99487600988984
2013-11-08,103.90299720446652
2013-11-11,103.81082307890743
2013-11-12,103.71835565811033
2013-11-13,103.62559465442925
2013-11-14,103.53253655340349
2013-11-15,103.43918001516585
2013-11-18,103.34552573158388
2013-11-19,103.25157584317162
2013-11-20,103.15733666524804
2013-11-21,103.06281293087821
2013-11-22,102.96800385622552
2013-11-25,102.87291019706586
2013-11-26,102.77753342228218
2013-11-27,102.68187418020965
2013-11-29,102.58593621932252
2013-12-02,102.48972209551873
2013-12-03,102.39323129018098
2013-12-04,102.29646567017821
2013-12-05,102.19942940827663
2013-12-06,102.10212711997569
2013-12-09,102.00456589369202
2013-12-10,101.90675159946154
2013-12-11,101.80868564310657
2013-12-12,101.71036950970505
2013-12-13,101.61180402589015
2013-12-16,101.51298928279985
2013-12-17,101.41392798025541
2013-12-18,101.31462133855264
2013-12-19,101.21506804095964
2013-12-20,101.11526872049033
2013-12-23,101.01522564523314
2013-12-24,100.9149422708341
2013-12-26,100.81442543558565
2013-12-27,100.71368124533714
2013-12-30,100.61271240770864
2013-12-31,100.51152322060582
2014-01-02,100.41011898315115
2014-01-03,100.30850438101396
2014-01-06,100.20668577754797
2014-01-07,100.10466867711261
2014-01-08,100.00245620039378
2014-01-09,99.90005325724076
2014-01-10,99.79746714687397
2014-01-13,99.69470519866151
2014-01-14,99.59177605730162
2014-01-15,99.48868755730064
2014-01-16,99.38544393514293
2014-01-17,99.28204931252529
2014-01-20,99.17850745143683
2014-01-21,99.0748207626724
2014-01-22,98.97099237556274
2014-01-23,98.8670236661112
2014-01-24,98.76291313400306
2014-01-27,98.65866054597046
2014-01-28,98.55426768760279
2014-01-29,98.4497367654572
2014-01-30,98.34507217324004
2014-01-31,98.24027712787614
2014-02-03,98.13535044870726
2014-02-04,98.03029173229727
2014-02-05,97.92510112090392
2014-02-06,97.8197778833113
2014-02-07,97.71432328014565
2014-02-10,97.60873773592319
2014-02-11,97.50301946258584
2014-02-12,97.397168230988
2014-02-13,97.29118529047705
2014-02-14,97.18507224165636
2014-02-18,97.07883250628757
2014-02-19,96.97246814945213
2014-02-20,96.86597729809031
2014-02-21,96.75935762303688
2014-02-24,96.65260553596
2014-02-25,96.54571682957295
2014-02-26,96.43868975222378
2014-02-27,96.33152097436161
2014-02-28,96.22420486768434
2014-03-03,96.11673748329339
2014-03-04,96.00911604550323
2014-03-05,95.90133899583054
2014-03-06,95.79340809860403
2014-03-07,95.68532429454432
2014-03-10,95.57708531290957
2014-03-11,95.46869040696404
2014-03-12,95.36013969958296
2014-03-13,95.25143289270636
2014-03-14,95.14257155632102
2014-03-17,95.03355656104553
2014-03-18,94.92438670731515
2014-03-19,94.81506275849239
2014-03-20,94.70558795389205
2014-03-21,94.5959659089697
2014-03-24,94.48620191779293
2014-03-25,94.37630017028738
2014-03-26,94.26626063843845
2014-03-27,94.15608286937366
2014-03-28,94.04576542376104
2014-03-31,93.93530549371341
2014-04-01,93.8247016553456
2014-04-02,93.71395020275837
2014-04-03,93.60304397434358
2014-04-04,93.49197776297692
2014-04-07,93.38074909733204
2014-04-08,93.26935661224532
2014-04-09,93.15780252998374
2014-04-10,93.04608768177096
2014-04-11,92.9342072054409
2014-04-14,92.82215774250415
2014-04-15,92.70993699636398
2014-04-16,92.59754166553724
2014-04-17,92.48497127540666
2014-04-21,92.37222426932026
2014-04-22,92.25929599488138
2014-04-23,92.14618428517153
2014-04-24,92.03288965366447
2014-04-25,91.91941316547268
2014-04-28,91.80575847922681
2014-04-29,91.69192805220388
2014-04-30,91.57791958669547
2014-05-01,91.46373087691451
2014-05-02,91.34935906184701
2014-05-05,91.23480065817914
2014-05-06,91.1200552634343
2014-05-07,91.00512102540993
2014-05-08,90.88999352853662
2014-05-09,90.7746703020632
2014-05-12,90.65915012269505
2014-05-13,90.54343288901912
2014-05-14,90.42752187702513
2014-05-15,90.31141939900566
2014-05-16,90.19512430989394
2014-05-19,90.07863677125033
2014-05-20,89.9619574817168
2014-05-21,89.84508691681134
2014-05-22,89.72802802408778
2014-05-23,89.61078318472968
2014-05-26,89.49335304298778
2014-05-27,89.37573999970623
2014-05-28,89.25794796591757
2014-05-29,89.13998133089436
2014-05-30,89.02184627780768
2014-06-02,88.9035477692563
2014-06-03,88.78508713777553
2014-06-04,88.66646519980388
2014-06-05,88.54768143231344
2014-06-06,88.42873430737465
2014-06-09,88.30962388275599
2014-06-10,88.19034813506555
2014-06-11,88.0709021294661
2014-06-12,87.9512822184829
2014-06-13,87.83148606969861
2014-06-16,87.71151195819293
2014-06-17,87.59136080691754
2014-06-18,87.47103185394977
2014-06-19,87.3505195032384
2014-06-20,87.2298187640303
2014-06-23,87.10892464593132
2014-06-24,86.98783183690479
2014-06-25,86.86653842447426
2014-06-26,86.74504202842971
2014-06-27,86.62333876535419
2014-06-30,86.50142677069141
2014-07-01,86.37930513767647
2014-07-02,86.25697426724915
2014-07-03,86.13443762806013
2014-07-07,86.01169684209016
2014-07-08,85.88874902919517
2014-07-09,85.76559059163519
2014-07-10,85.64221555032988
2014-07-11,85.51861805492419
2014-07-14,85.39479684796451
2014-07-15,85.27074882624703
2014-07-16,85.14646856276559
2014-07-17,85.0219525546624
2014-07-18,84.89719715750552
2014-07-21,84.77220025139283
2014-07-22,84.64696385980828
2014-07-23,84.52148833355433
2014-07-24,84.39577028234024
2014-07-25,84.26980739228487
2014-07-28,84.14359700375417
2014-07-29,84.01713678502804
2014-07-30,83.89042822688884
2014-07-31,83.76347236972083
2014-08-01,83.63626904301645
2014-08-04,83.50882006791826
2014-08-05,83.38112794821794
2014-08-06,83.25319630895726
2014-08-07,83.12503145694174
2014-08-08,82.99663814176378
2014-08-11,82.8680174597518
2014-08-12,82.73916988942243
2014-08-13,82.61009382961649
2014-08-14,82.48078728915642
2014-08-15,82.35125117927733
